13504,194
3196,61
13944,466
386,408
9499,336
10335,608
12038,465
9639,346
17082,365
1564,794
11317,116
7021,109
13077,507
799,173
3044,579
10551,613
14654,225
3985,113
12207,624
6321,637
13158,846
15751,272
15006,118
8029,838
18500,211
7495,150
2076,538
3678,343
17571,125
4327,200
11137,306
17606,119
6678,278
2287,199
17657,838
15351,688
7434,786
8604,372
10661,727
7769,510
7830,197
6505,700
2854,431
4488,683
66,537
12870,163
15356,658
13425,385
10197,219
17843,597
5144,206
13511,344
12019,707
5677,669
3737,118
15615,710
14178,780
14021,796
8859,86
774,600
5369,674
14758,308
13242,277
470,374
8871,96
9559,470
17549,850
14187,684
2363,328
1646,687
9175,480
4114,576
12440,713
5533,674
9693,820
445,667
11620,385
9741,302
4660,520
15049,83
2874,628
3211,21
5810,393
6226,79
10787,569
7840,645
367,195
18412,824
8393,794
14212,525
15225,659
2047,68
13089,196
13319,658
8570,117
13600,119
1475,781
1767,401
7029,29
6507,856
13033,237
18365,604
13337,648
1138,607
4908,598
8094,538
12271,853
11949,802
5667,623
14266,330
7943,342
12879,709
15565,326
2227,12
16750,752
14416,274
4829,655
18227,266
16193,834
15090,218
4677,823
10250,313
13276,530
15847,197
14083,64
10733,467
2533,469
2646,346
10819,241
10249,88
15507,506
16496,54
5726,799
7939,758
13737,366
9260,513
10440,595
801,32
1651,202
2017,525
15541,275
213,801
9657,334
17401,281
2219,659
474,576
9486,452
12234,166
5271,784
9369,806
15668,208
8689,293
3923,337
3508,95
15610,203
3922,866
716,459
11110,366
13765,670
14986,753
12529,464
5622,425
5033,30
3634,584
12514,341
17541,826
8509,483
1036,33
10614,320
12584,521
14053,706
16283,80
16018,563
10481,730
5584,291
10570,21
18219,108
6686,682
8865,468
1561,793
10265,324
18236,462
13759,609
908,413
15178,707
1422,634
8169,391
14077,137
1854,264
13397,378
5381,497
3529,517
5155,154
1435,280
8646,730
16027,625
15132,712
1795,34
9703,412
4623,266
13274,163
3841,230
17728,786
5833,190
6817,360
12794,465
9399,536
9041,828
271,485
2181,635
3438,375
8388,448
14310,846
5502,211
5405,278
16623,632
4689,862
15503,601
9776,644
6810,478
7324,699
1400,420
4774,411
1041,487
12951,425
10012,362
2228,50
16048,293
3426,149
5955,314
2061,287
15891,309
2666,626
14811,616
11891,795
103,96
12018,378
5815,684
14860,508
14464,508
6043,319
5093,699
14518,744
11885,199
13855,400
7325,119
14140,569
16211,822
16742,458
11613,450
1250,610
14568,457
17957,726
1973,416
514,727
15371,781
5140,114
2564,103
17148,587
2982,616
1609,139
15351,314
12063,97
4707,232
4798,350
18055,510
18060,854
12518,677
7430,670
16882,818
1629,764
1398,77
16400,320
15154,150
1666,831
8851,814
4446,83
15796,556
16492,259
16478,361
17011,824
5266,761
5357,879
12831,211
7005,275
2944,108
5810,824
8425,9
4937,670
1616,313
5358,700
6979,747
2560,118
13038,662
16522,259
11857,355
732,0
1461,375
2576,62
12357,678
17624,650
8004,137
3532,628
15590,464
13848,652
5494,187
16049,197
15347,679
5701,665
3918,290
6163,696
4358,562
7379,435
14167,782
15170,228
14867,227
16134,685
2892,833
16269,321
15980,218
1484,335
11279,657
8428,441
9914,795
14064,253
16755,214
2706,828
2451,309
7026,697
17235,824
2128,33
15595,3
13069,109
3891,695
2029,27
16752,855
4501,624
17035,389
7360,169
13064,115
2064,398
6522,763
12862,166
18359,600
10929,786
18398,528
11815,613
4358,696
7109,708
8006,667
6608,133
13836,752
4243,342
15055,8
179,658
18085,189
5527,215
15697,414
14236,90
11388,145
5576,107
10416,766
10534,233
13090,531
12107,771
2888,794
4801,461
3029,275
379,315
16550,451
9272,499
347,777
16656,877
14188,399
18228,251
4983,882
11657,161
17487,216
3032,142
5398,343
18056,144
2115,470
16953,282
8909,43
16851,5
17182,519
13426,234
15721,195
11657,511
2460,855
14903,502
9361,325
5319,400
15945,842
13345,245
13950,584
6223,52
4676,708
7709,406
6203,339
10437,434
11954,101
7179,591
2730,342
5123,646
9622,258
14154,764
10320,788
18141,201
15703,154
17832,385
7906,546
8632,458
5022,190
4608,550
17376,519
16292,145
6667,42
1474,19
11873,270
4946,545
16558,826
16957,535
15041,570
10936,131
2152,836
11293,368
6802,617
1200,389
2817,472
5112,241
7751,12
8221,715
14487,169
2434,707
12525,51
4027,396
6,594
7745,197
1771,363
6188,165
12299,270
10974,773
14379,77
16676,673
10019,809
15770,571
1716,841
2187,426
17101,822
1196,805
4217,678
12003,127
12030,230
3907,452
15051,857
11066,712
9316,285
2387,487
2414,590
13622,256
1096,574
9375,865
14227,595
17327,761
12840,220
295,296
17552,879
15556,211
4322,852
5800,591
6978,38
5254,832
15474,586
14980,51
18020,166
10661,784
3393,766
13088,672
2061,852
9896,163
3707,175
13389,785
10538,569
3420,118
17632,434
14330,319
45,656
16077,448
15017,468
14329,848
15824,2
6925,3
6247,125
17669,474
5391,140
12908,862
14059,206
4790,674
16015,509
10831,40
16892,782
12731,411
5293,736
10205,517
8405,727
17761,413
12439,10
17664,480
13373,817
11951,421
12765,180
16502,223
5818,742
2175,334
16192,182
2265,227
2851,324
1395,344
10992,873
9452,256
9870,15
6169,383
1179,719
17180,444
9668,820
9057,666
8391,805
703,201
1883,283
18390,368
8784,507
4804,706
13322,47
6015,855
4540,633
13210,772
2105,103
16339,178
12918,371
7720,4
2484,99
1118,601
15671,429
3040,731
2085,767
10868,591
10558,365
9484,487
8720,91
12293,669
5612,219
18265,430
13193,202
2843,567
14051,233
7375,881
17086,758
4546,424
1607,361
11180,304
3480,629
13533,243
5150,538
6256,671
13725,413
11201,592
17147,630
7467,820
6481,789
8623,508
7178,717
7004,564
15283,855
5565,753
372,730
11864,155
14876,696
228,227
11408,289
16260,19
2922,459
5241,814
516,859
17513,579
15978,306
3949,676
15162,686
9990,42
4948,188
16555,317
10660,776
8423,231
15200,389
11480,515
410,59
4340,682
10886,715
5702,246
17617,528
17869,749
15645,631
11545,536
12832,680
6078,883
15352,759
10947,28
13610,193
6320,416
10776,146
1237,753
14267,722
13174,794
14872,307
8557,180
15348,236
1637,845
12859,409
17968,704
13541,214
13981,486
11042,423
15684,343
14643,605
14629,707
4526,40
2839,127
429,593
4267,688
10217,690
11717,188
9196,638
10390,618
17828,293
1909,378
14275,559
5188,509
4121,112
7119,755
14519,138
10102,336
9417,233
3574,882
3648,831
17421,319
6965,288
4026,225
10949,208
7745,628
6289,648
4635,683
13281,236
13410,646
11178,445
10471,583
2430,615
3035,200
5289,160
17166,150
5695,848
127,204
14554,482
3191,713
4669,452
13416,811
7605,217
12705,426
17922,843
15795,658
5416,93
14843,211
14638,745
11988,785
13182,765
3196,683
4278,422
12156,369
17959,321
8754,804
12000,795
7461,64
10143,471
8297,336
14083,873
6758,321
7193,249
5678,628
16435,587
12811,421
576,723
1025,549
17554,393
5694,572
3470,262
7286,598
266,682
4352,879
17244,352
8037,8
7381,835
5879,510
7806,75
9462,86
6217,505
793,549
12369,611
7560,19
129,569
14485,637
10806,10
9063,754
15668,428
13211,139
18128,264
15075,853
8151,645
4789,479
12323,616
11524,411
17143,808
6397,449
10576,837
2073,838
7269,378
6226,567
7117,738
12714,622
4577,192
10950,297
14133,720
9557,107
11628,360
9443,759
4176,787
7591,779
5841,352
7470,260
3542,649
4182,43
6107,471
14720,638
11781,575
14472,536
17958,179
14293,12
4391,567
17806,347
1056,504
7219,799
17580,4
12191,823
8118,831
8204,605
14200,198
2304,720
1638,859
17978,50
3955,387
10594,611
3684,301
10524,781
1479,233
3113,485
10986,88
16567,193
3740,583
5792,594
7017,641
7430,56
12658,43
18004,308
6757,687
9235,540
13297,151
451,299
1337,126
11130,567
16369,743
18012,549
11685,597
15530,173
14613,501
17579,667
14067,742
7807,514
9973,627
3137,266
895,131
3195,244
4446,758
17608,92
3893,774
18416,760
2759,845
6988,596
6969,354
1088,711
9660,315
1960,640
15348,317
3061,429
3075,327
1941,398
10609,464
5295,676
3848,250
7929,103
5047,574
12559,198
4422,522
11595,680
3167,266
15519,549
531,12
15440,256
7778,873
1568,8
12483,553
7340,647
5134,169
17943,139
5777,46
17654,36
3641,307
13395,820
18434,376
13392,522
13098,75
10935,233
15814,66
12739,142
17317,801
13554,291
11176,295
3594,87
3195,378
7171,437
12050,270
2148,825
15995,262
10062,429
6402,606
7706,192
5185,642
11226,8
5083,365
14117,0
13401,584
14177,805
18384,797
11670,399
10696,193
15214,47
17418,452
7399,422
9011,161
8271,351
12483,687
7242,438
4834,11
10997,306
4665,764
17359,222
7774,484
2612,528
4599,144
10472,835
179,44
2572,348
16421,612
2420,708
1355,384
15835,488
7218,387
14613,180
9040,690
12419,271
3520,272
5927,474
14141,370
4113,786
14944,694
10787,65
2454,477
5714,366
11369,420
17425,818
17163,818
2643,349
105,630
1577,554
9161,54
17110,433
4436,99
17834,464
9776,327
1292,570
6820,849
7591,726
18499,100
10693,29
16341,602
4118,729
18063,701
7989,772
10243,732
8080,136
9706,527
793,630
13143,278
14281,134
5709,530
13293,222
15590,818
11438,533
9707,348
7945,850
14982,181
16914,90
8149,91
9687,635
15330,864
8016,501
14067,555
10784,682
672,461
4942,213
15033,119
12509,298
2495,612
3899,402
5789,85
9629,815
3686,294
9833,56
11349,841
8795,589
8031,193
17919,706
8936,70
840,395
13605,93
16296,54
5487,659
7778,686
14820,361
11518,246
1702,575
1798,283
4497,859
17546,316
12031,242
2821,381
3564,654
14777,664
1898,864
17990,707
17701,604
15251,705
6082,845
5793,742
13005,828
3159,726
14067,100
5550,203
14884,130
10612,709
15964,762
16356,54
10650,412
9780,529
9469,667
587,83
4804,763
2505,94
3568,557
11747,432
668,422
4875,414
9787,195
5769,856
2087,520
2825,449
9831,467
1669,761
3716,428
16599,347
11024,222
4362,768
18274,600
13866,352
5363,353
10638,186
5536,281
11931,145
16237,116
2190,59
17448,265
1259,489
5018,291
15553,615
12953,772
14570,855
4262,722
210,109
9511,88
3630,445
12988,766
4944,527
17263,862
8240,827
13799,419
12297,94
17307,410
2073,598
9266,442
16838,871
1556,79
10193,78
16432,183
18374,780
15386,101
7751,821
3814,158
4292,722
14539,579
7126,210
14398,347
3608,440
12403,89
3258,61
5424,174
15665,805
6339,739
7641,252
16605,87
12210,44
15980,35
6100,349
7256,37
1447,270
7866,720
918,680
6041,119
1972,91
5999,647
14290,9
7366,555
5962,765
16488,37
6396,468
5596,415
14968,826
4861,195
6129,878
9140,63
13324,795
13564,255
3429,50
7071,233
6281,868
5660,26
15955,863
7680,499
14094,605
14031,256
15931,627
3174,66
3688,287
9397,604
12752,353
12682,523
1667,528
14674,483
16038,874
7213,824
2354,677
4098,535
10397,691
9603,830
1370,692
5215,268
14964,437
6029,27
4604,114
16372,346
5880,658
1821,564
14553,314
2382,631
1270,461
3087,797
1929,282
7466,115
4964,807
10065,487
12569,595
13763,575
13916,817
14613,745
6765,418
7009,778
16246,772
18219,490
12730,139
7649,357
5491,859
5104,413
14861,443
12261,600
3537,602
9583,312
5087,217
8941,845
14804,848
3714,679
17017,218
17050,166
14572,690
17165,116
12022,210
3508,22
11834,159
17825,162
7453,768
18265,434
10264,831
9230,574
2786,37
16824,762
7576,609
12873,201
1414,724
16997,690
15531,22
13676,525
4264,715
9515,154
13720,73
6361,691
16906,13
10235,251
14407,222
10348,128
14994,167
2005,761
13872,63
3708,618
11578,704
18279,86
2770,69
17586,122
9793,256
12866,319
11597,165
17662,117
12111,386
15402,342
1706,320
5066,413
4534,552
3095,741
10337,504
5519,358
11121,586
7828,25
395,694
4853,305
16198,434
5246,199
17,519
3847,753
521,52
7100,225
8605,67
10709,268
7525,374
17728,713
5796,235
13325,28
11656,721
7192,349
13928,506
4710,727
6336,364
6299,482
17439,179
17513,128
13208,567
14381,424
9276,248
9978,520
401,643
18274,226
10525,689
13219,167
13664,783
8461,72
1176,639
6372,179
807,772
11987,834
16995,323
16654,30
16764,390
18233,575
10148,335
8491,853
10662,556
13317,860
5533,548
618,469
3658,584
1425,3
521,536
4253,235
1866,685
3459,374
10900,320
16359,462
4141,179
11601,367
6097,482
12432,295
6477,703
15964,872
10338,58
11366,500
7302,62
631,300
13662,871
9202,433
743,706
16543,175
6524,145
11414,167
1914,702
12390,419
11055,234
7777,705
10012,423
18270,591
10904,38
9040,263
3260,672
1532,758
12786,769
8510,448
1922,189
14602,503
11393,579
17826,735
730,255
6057,278
12760,487
6475,791
5093,760
1029,322
17785,145
8635,335
1255,76
16308,816
13515,770
15204,729
8100,176
7425,761
17683,807
16170,293
16318,191
456,810
14160,693
12942,127
6739,433
6128,279
12501,384
18117,510
8120,239
11628,230
17340,818
4267,21
6010,408
1817,122
10528,824
8824,742
12919,493
8858,326
14415,811
5855,278
13730,708
5227,709
510,615
6608,515
17939,746
11032,707
12546,103
17179,469
17160,227
11293,482
17248,74
18029,639
3687,442
1415,842
6742,865
14274,175
16960,546
5091,417
2524,714
1555,98
7895,255
1632,318
3943,812
9144,696
9087,162
9353,281
7725,783
5274,474
3166,339
678,175
8838,774
12160,575
16632,84
11373,195
10356,851
11873,518
4889,259
202,596
9252,764
14426,545
11872,293
5094,664
14084,27
15616,2
11901,472
15808,172
17974,285
6589,757
15904,634
14236,17
1261,509
16698,680
15489,577
4854,49
13374,217
14931,249
8219,486
6507,543
3210,772
12618,648
9968,688
5916,75
100,827
17927,65
7965,569
6578,194
3608,818
10815,560
3711,7
13203,520
2900,731
8459,323
4753,347
6227,876
16621,29
4887,347
8192,733
12481,535
927,232
17718,830
7262,45
15593,526
13733,685
17391,435
1303,519
7652,230
6201,594
15208,126
7444,466
17751,374
4334,521
3654,762
11331,453
3653,537
10609,468
2343,382
1383,74
15961,521
17898,774
1556,2
3778,424
9755,529
4344,835
13246,351
2482,167
18455,318
14762,547
14345,444
7626,456
615,94
11153,689
10485,1
14380,630
8764,504
3583,306
4113,306
3378,840
4567,476
13483,644
14694,39
698,479
8697,221
14261,157
8870,149
8665,683
6423,548
11037,864
13516,188
4338,774
556,22
7781,370
2968,568
12247,788
16435,538
805,726
15359,779
16649,467
4060,271
7745,124
2774,702
18068,565
6497,847
5074,815
15504,379
10306,12
12350,162
2198,542
9773,680
7173,83
1975,470
2030,177
9523,505
2145,881
1195,507
2296,296
14211,578
18063,571
207,403
3083,117
7620,21
11794,65
4304,200
14553,692
14264,589
10753,300
1854,301
9784,438
7621,596
11487,295
15172,148
17901,401
3787,620
18343,746
18355,571
16976,57
12188,342
12096,753
11562,65
2912,770
15620,688
4937,678
10499,541
15160,703
17023,253
4351,554
5163,432
806,681
536,820
5806,309
5883,529
652,214
5714,720
8201,659
13772,76
6886,160
14513,488
16073,791
1173,101
10204,219
3165,61
283,532
16372,858
8196,665
11909,122
11625,363
13194,220
13575,97
13974,560
5740,197
10387,461
7426,639
6684,2
18053,525
6974,515
15150,119
2872,539
3080,488
9854,348
5790,664
7407,747
738,122
1185,811
17630,18
1684,0
13599,282
13967,678
15885,689
9338,239
4173,766
4764,453
2536,216
15820,479
8674,424
1723,113
8476,439
9138,558
9862,589
12007,791
9390,779
417,831
7143,300
10563,636
18075,260
3331,83
11168,221
9745,189
8306,378
10749,45
4188,643
15915,874
5030,171
2096,452
998,180
4386,69
5929,203
16872,352
7802,471
18204,239
10176,533
16609,881
10707,169
2579,47
15977,412
5844,280
10305,354
15444,326
14396,171
15639,767
13091,360
17626,383
6065,629
7133,470
4669,700
18019,85
2463,222
13294,130
14283,644
4608,424
17600,101
11700,216
2142,581
4014,439
12651,438
10414,647
9784,251
6291,568
5821,619
15652,598
9292,728
3769,793
861,43
16857,178
3858,84
10692,776
16177,419
4465,496
13477,372
10686,180
1216,392
16398,14
10503,473
7289,205
11788,571
668,560
1750,299
12698,792
9716,93
1804,535
1477,140
8503,810
4453,270
6087,522
6430,861
2789,526
7902,31
13165,793
4321,501
14976,183
1660,382
17809,759
3041,188
6480,574
15208,691
13747,367
8659,360
4712,507
16952,549
13939,537
6551,225
5174,538
16495,81
7653,616
8809,304
9626,334
16455,682
7463,492
840,212
15943,507
17801,467
10096,448
12580,116
2922,65
12997,404
17037,256
13675,90
3115,645
19,598
13835,722
18028,816
9482,181
13108,393
9830,864
6237,11
4172,512
18456,704
2117,203
16903,791
10693,680
1871,147
11052,798
7996,150
14352,86
6256,411
17199,560
5325,841
10218,572
3551,20
11520,85
8049,161
12543,183
4482,529
13929,333
2730,29
18122,427
2124,219
8730,495
9359,474
2815,487
12977,825
15332,837
9315,367
4819,272
3453,774
951,712
14664,149
11061,860
14082,733
7795,402
12437,322
2060,584
2139,877
17027,52
14831,262
1837,512
423,34
17224,566
17788,150
6286,37
15704,601
18054,269
4659,175
15533,719
16959,268
14848,616
4867,878
6881,597
6122,545
13747,46
16137,833
6765,422
16589,176
157,450
3396,216
16584,771
4650,247
12547,436
8108,875
9014,388
10953,522
18143,849
16529,283
17043,504
17227,59
15105,26
1380,20
4888,11
603,328
14851,109
17091,171
16695,171
448,225
4892,130
17701,100
10318,132
12026,333
10377,712
10905,831
5440,874
8819,455
4700,310
7845,249
10695,240
2740,46
15719,427
2042,647
11734,282
1688,149
5485,243
18260,629
15636,392
7537,254
6138,808
12338,396
17227,193
15045,109
191,518
2620,479
1921,478
507,0
2482,545
10644,251
57,703
17572,578
3090,401
2388,129
10020,801
5175,552
2921,592
10720,246
8874,111
13108,206
6809,804
1401,627
6318,752
11058,241
6636,95
17467,3
4172,325
16236,141
2294,844
16182,844
15511,639
9798,580
9897,559
12821,499
14521,839
11568,878
446,232
4045,341
5133,834
16569,327
4673,849
14920,706
4672,624
9486,62
4840,208
14198,721
13530,33
5049,547
10450,519
8593,195
7602,574
14797,491
10339,688
2504,788
5181,851
15914,224
15387,707
6483,364
10868,628
2891,675
14448,495
16669,507
8358,678
7274,112
13767,511
3748,481
11277,274
5019,681
960,587
6345,780
6378,728
6988,657
6760,241
11280,730
16211,753
11629,325
17250,795
15970,482
2312,752
6410,20
1112,203
17584,267
8341,458
13070,532
12344,428
8247,42
7013,663
2861,378
1809,481
13385,543
16418,241
6978,827
5233,744
4884,590
4180,245
7215,16
3992,194
11160,762
2583,814
16003,184
9341,730
13762,651
15143,457
6946,730
10798,531
10555,773
10572,188
9903,618
13244,661
6274,108
13928,539
1267,440
9104,386
279,336
11132,3
6772,735
1536,76
16926,401
14851,406
13027,30
2683,240
14355,764
8210,294
8981,171
16193,257
9591,100
11855,748
7791,310
12116,523
17938,525
17415,191
13383,200
7521,607
5031,370
12505,456
7350,725
14846,570
4180,729
17229,186
15467,688
10074,45
12352,399
6070,412
6718,633
1138,164
14550,427
11841,826
10086,55
14953,817
18303,222
15858,694
10983,14
826,50
8775,429
6934,638
11892,764
660,512
8552,357
2002,390
16487,838
10298,850
1151,749
16803,320
18054,834
4542,155
12477,636
1902,159
13443,200
15492,694
2512,842
16970,433
10103,759
2057,447
15417,520
6019,608
13534,503
4575,453
9309,871
18426,9
3398,827
16817,726
10931,739
13281,407
18119,239
4153,356
10854,492
16186,859
6222,536
17471,203
1092,303
1964,232
7217,306
948,524
8851,558
6806,183
7673,522
2511,751
14391,258
9442,595
6856,650
15414,356
254,493
11402,108
6250,840
17406,316
9304,661
9985,56
11676,842
9532,488
15482,490
3190,258
14463,511
10704,709
7708,112
13833,115
14177,679
11238,616
17308,158
13719,767
2927,787
778,89
14577,798
776,16
5865,625
4325,8
9368,272
15629,136
13012,124
14285,397
10923,231
11432,108
8154,579
2785,330
10508,366
4529,188
2977,500
5384,702
2404,638
12464,669
107,42
17825,276
3673,203
14960,162
8948,36
14624,213
4316,80
15936,414
1263,669
18410,148
4557,142
3158,696
17201,45
13495,69
10198,298
4372,362
9340,452
5587,630
6514,266
15831,778
3401,804
11749,700
14193,3
15693,255
15824,738
362,510
9980,196
16415,425
8347,354
17727,626
9752,746
17477,451
15027,579
17754,759
12635,685
4089,50
8514,467
6595,231
8723,52
14055,419
4867,317
9672,201
197,69
11363,233
15914,789
16220,307
3663,558
12667,573
2271,593
10927,834
11701,228
12472,105
4841,35
11451,53
8156,355
4548,722
17655,349
12531,685
7333,318
14105,132
6667,457
11868,341
7236,385
10857,253
11390,716
4901,436
4328,574
5410,313
6585,51
7672,134
8164,596
1502,388
4881,723
12393,347
16259,800
8024,27
5486,308
8103,320
16790,436
16864,385
16449,143
9016,812
10210,792
16244,677
6072,405
2147,311
1877,450
347,521
5442,9
12233,65
6035,523
10980,444
3867,337
5685,144
3621,281
18232,868
7776,83
7263,464
6201,411
15554,580
5498,668
7384,232
6692,648
9720,2
11015,788
2873,14
14302,780
1298,342
18452,238
9130,136
11941,199
7166,689
5433,431
3605,313
7333,802
2832,363
2181,810
1427,348
6449,489
9047,259
14000,41
16715,396
5581,679
10923,44
16539,170
8273,84
12925,692
7388,859
11855,24
93,738
11266,383
4743,519
12613,605
14591,667
14553,375
4319,191
3298,139
16369,109
12783,235
18399,361
13558,231
11335,338
994,65
486,790
2986,25
15491,550
14811,791
8391,870
8356,95
12926,139
3251,673
7471,870
10941,569
705,312
14631,42
3115,31
9983,307
1223,652
323,395
17802,613
8576,219
10724,692
7911,768
13126,550
3951,653
10145,261
12784,32
3412,375
16275,608
14759,577
18045,721
5841,336
13790,715
5631,526
4472,540
8916,445
14296,294
8607,629
424,46
7545,14
2743,401
7696,183
14239,699
13485,237
14731,407
10620,877
6608,629
6019,234
5677,470
11692,113
13476,124
9961,682
17352,511
4960,829
5015,536
16985,717
6111,173
15483,392
14178,581
972,386
875,453
8303,194
13148,443
6031,594
5368,250
14759,711
9843,30
11854,232
887,463
3930,849
1831,268
4396,90
16445,372
6347,49
16021,44
10575,329
17787,415
8169,729
1906,792
12401,751
183,468
17024,429
2244,33
14108,727
4767,383
18256,112
8732,61
14496,85
12207,104
4628,224
6116,651
1427,161
725,643
15188,578
5236,80
14250,29
2642,429
3077,357
12812,628
9882,119
4837,748
12575,126
15197,290
849,305
4223,296
14264,85
15766,410
1380,695
16025,112
15484,697
8058,93
15570,471
9381,483
16423,158
7985,554
11326,597
10392,756
15271,589
808,654
8705,843
18020,528
3766,178
17159,199
7159,411
13174,54
7881,581
13512,49
3531,311
5864,564
14315,373
6552,184
11829,844
12837,634
10044,396
806,177
16735,810
4479,235
7134,539
16091,708
14803,312
6305,657
10856,459
12826,660
13288,691
12524,295
16679,97
3002,317
10435,402
13852,275
17589,318
11708,675
12069,654
8786,27
7795,406
7468,11
4586,482
3317,328
1457,295
6672,77
13432,820
9841,602
13279,763
17730,149
5536,452
8888,684
3803,194
14845,322
8193,802
17954,42
5571,446
255,23
1468,245
7896,57
10518,413
8338,402
15449,436
3241,841
12971,768
5201,354
12683,301
966,34
12944,76
1559,548
8238,171
1223,599
12720,368
18091,663
4404,195
7387,530
6470,858
3889,503
7956,458
9883,23
17306,329
16015,416
8179,880
2506,220
6718,556
431,225
4545,26
13108,76
5037,488
17676,47
11170,352
9733,614
5719,293
18244,504
5570,170
7898,79
2684,118
6115,643
6817,161
4733,612
18167,634
7155,156
17297,751
1,425
730,800
10568,260
18470,793
16619,314
4786,596
1085,210
4646,27
15575,278
17567,238
13434,195
14671,811
15863,156
17129,12
496,754
18058,475
582,528
12615,277
13396,842
17477,695
14650,873
15421,750
12578,395
12229,241
10429,451
12270,242
5611,305
10929,774
3825,221
4165,289
11565,426
9044,122
6592,177
12970,626
9764,219
11316,661
636,360
1057,390
12645,277
13896,791
10974,143
14009,668
16612,782
4403,53
14105,376
13537,858
1956,452
11238,189
4581,325
2165,37
11831,703
3455,479
3267,428
12303,698
3853,525
2273,509
1042,647
11785,708
5202,793
12404,191
3642,463
3088,843
16926,726
14362,540
4491,408
10141,118
15266,192
546,601
5425,434
16289,290
7698,636
5442,603
14355,500
17335,372
4492,229
11223,42
13785,155
16968,578
5400,377
1833,745
6899,404
11106,396
6763,543
11598,858
6427,594
1317,828
8070,400
12924,176
11048,576
17230,147
13888,633
16871,214
17786,779
14134,285
7893,107
229,843
8599,498
1739,305
2217,869
5627,517
1167,79
5286,224
7698,770
12858,653
8808,113
5934,445
11341,397
4247,532
15037,439
432,798
6029,682
18396,307
15911,414
14391,449
3670,147
14138,3
7577,601
18389,267
14803,393
12929,654
13072,208
15017,322
15371,850
608,623
17765,36
10002,601
11177,531
4818,132
6733,626
16108,554
6810,92
929,449
9454,207
1994,773
3205,168
8141,535
5519,179
6644,554
3378,96
6263,862
2923,455
6902,31
9295,335
7375,251
1191,799
16401,25
10052,314
657,111
3995,445
4569,717
6938,627
2041,188
2153,429
8226,242
3143,579
10539,782
6554,637
13252,502
13350,845
6517,755
10481,23
8714,181
12926,517
11434,880
10021,38
8281,299
9850,156
9626,448
11976,116
17155,241
2771,599
10952,547
14240,764
10493,33
8125,725
2127,497
1213,342
6364,863
11555,59
15409,687
6135,811
8788,480
8463,720
12148,573
4233,744
12024,537
17758,130
11505,881
10750,39
4378,344
16320,729
9256,706
10720,547
3337,579
14206,779
1680,343
5595,658
17697,766
937,235
14909,872
1301,697
9955,865
6127,145
1278,686
14956,314
9378,480
7857,105
9551,408
9169,306
16763,494
5980,68
18387,58
18070,351
1691,451
10755,517
13427,236
739,4
5727,561
16809,88
14568,555
10547,753
9454,825
13181,180
10638,117
5798,212
10636,44
15560,586
5214,161
11169,507
4171,350
18147,197
13413,688
7717,44
2645,570
15079,663
18453,654
3327,375
17616,157
16914,639
8562,809
16664,464
7145,757
12833,5
6608,552
2456,267
6957,706
12375,847
6148,567
10289,471
1464,421
16777,526
233,559
8046,111
250,728
4763,238
76,575
2660,447
7338,24
1534,601
11269,872
7934,809
10532,579
6616,39
14838,550
5996,331
15270,207
10779,456
11441,575
1778,180
5139,875
1113,729
1262,263
12994,838
4016,546
5378,110
13349,248
9987,82
1484,83
11985,796
5688,686
5848,409
12486,31
9623,744
11885,565
5658,285
13799,834
12450,751
6127,763
14760,54
2602,576
12103,643
16148,839
1024,633
12956,330
2937,300
13227,793
10944,657
13621,720
6568,856
8956,816
13849,547
7206,389
2039,89
3604,736
4101,788
12010,802
3161,166
315,294
1896,720
8707,462
11811,592
8175,601
16513,563
14399,583
2324,608
8296,369
12060,515
6652,338
4778,599
14616,59
5892,815
13572,23
10759,99
9582,288
18276,821
6282,246
7140,277
5029,625
1634,511
9807,406
12828,279
15637,461
5599,189
6850,703
174,597
18386,400
15264,630
5980,820
11627,259
16792,486
14970,183
4973,666
5023,29
16282,384
17765,467
3035,188
14284,609
660,463
10131,99
6891,862
568,874
315,428
16421,169
12496,829
3170,763
17714,128
657,542
8621,263
3653,358
16435,225
13859,214
595,603
6515,174
12912,111
8848,427
4051,404
2609,322
4527,333
1373,870
10363,233
12971,691
5965,673
2529,558
14199,255
3419,312
18388,607
1597,763
16697,760
12144,131
11973,249
908,137
9540,546
2996,559
5594,329
4097,348
2312,866
12742,430
3542,503
9156,556
17925,674
1243,773
15114,796
12096,440
18469,545
7316,586
5585,401
4883,883
15361,673
5492,210
7181,361
997,717
3250,452
15588,837
15187,493
18222,264
14449,564
3396,277
1522,538
18277,725
9474,434
720,35
17953,786
138,619
10358,373
2977,451
12918,790
6906,664
15865,714
12940,549
9165,214
11121,517
9546,845
4695,27
9915,153
18451,100
16675,704
16195,67
6613,38
17850,634
1150,154
11609,456
12385,677
8610,342
7958,187
10692,784
1984,353
3995,555
9597,783
5362,463
5774,407
4464,252
4579,202
16516,243
3271,874
10747,841
6498,623
6154,813
13623,555
18471,321
276,687
13304,21
17131,546
17497,115
6000,346
16831,254
9811,338
17419,424
3212,452
12221,811
11178,246
13153,791
517,749
16549,541
13927,185
10797,554
9674,225
9751,445
13930,833
14420,468
8198,532
10925,712
7320,34
10792,560
11838,642
12822,812
9100,111
5421,238
1051,282
467,231
12984,581
13011,684
86,539
8997,363
5242,680
15300,638
11048,149
2846,78
5187,192
1959,26
11675,247
613,406
5847,238
10876,796
12703,689
11977,585
